alg	file	n	outputSize	correct	buildTime	searchTime	memory	dim
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	4.3000000000015e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	6.2000000000006e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.8999999999966e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.7999999999937e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	6.3000000000035e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	7.1000000000043e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.7000000000019e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.1999999999986e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	6.3999999999953e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.4000000000044e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.9999999999949e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.4000000000044e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.6999999999908e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	6.3999999999953e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.3000000000081e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	4.7000000000019e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.8000000000048e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	4	true	0.54256	4.000000000004e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	3.9999999999929e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	4	true	0.54256	4.2999999999904e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	6.4999999999982e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	6.2999999999924e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	6.9999999999903e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	6.2999999999924e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	4	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	4	true	0.54256	4.0999999999958e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.5000000000073e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.1000000000069e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.299999999997e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.0999999999912e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.1000000000023e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.2000000000052e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	6.8000000000068e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	6.3000000000035e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	4.4999999999962e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	5.3000000000081e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.6999999999908e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	5.5000000000027e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	4.8999999999966e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	5.899999999992e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	4.7000000000019e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.5999999999945e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	6.3999999999953e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.7000000000019e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.0999999999912e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.2000000000052e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.3000000000015e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	6.5000000000093e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.7000000000085e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.3000000000015e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.7000000000085e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	5.1000000000023e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.1000000000023e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	4.8999999999966e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	6.0999999999978e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.9000000000077e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.3000000000081e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	6.3999999999953e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.8000000000048e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.1000000000023e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	6.0999999999978e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.6999999999908e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.1000000000023e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.7999999999937e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.3000000000015e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.1999999999986e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.8999999999966e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	5.2000000000052e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.3000000000015e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	6.0999999999978e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	4.6999999999908e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	4	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	6.000000000006e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	6.2000000000006e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.1000000000023e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.2000000000052e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	6.2999999999924e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.5000000000027e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	4.9000000000077e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	4	true	0.54256	5.299999999997e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.1999999999986e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	14	true	0.54256	6.8999999999986e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.4999999999916e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.1000000000069e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	6.1000000000089e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.4999999999916e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.4000000000044e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.5000000000027e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	4.7000000000019e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	3.89999999999e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	5.5000000000027e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.8000000000048e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	3	true	0.54256	4.1999999999986e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.9999999999949e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	5.6000000000056e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.7000000000085e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.6000000000056e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.5000000000027e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	3	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	5.5000000000027e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	6.0999999999978e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	5.299999999997e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.3000000000081e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.4999999999962e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.7000000000019e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	4.8999999999966e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	4.8999999999966e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	4	true	0.54256	4.7999999999937e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	6.5000000000093e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.1999999999941e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	5.9000000000031e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.4999999999916e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.4000000000044e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.9999999999949e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.4999999999916e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	4.7999999999937e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.8000000000002e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.1000000000023e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.2000000000052e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.3000000000081e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.6000000000056e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	6.0999999999978e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.899999999992e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.599999999999e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	9	true	0.54256	5.1000000000023e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	5	true	0.54256	3.7000000000065e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	6.2000000000006e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	11	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.5000000000027e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	6.0999999999978e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.3000000000015e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.0999999999912e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.7999999999937e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	5.6000000000056e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.599999999999e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.9999999999949e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	5.3999999999998e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.9999999999949e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	8	true	0.54256	5.299999999997e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	6	true	0.54256	5.1999999999941e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	5.6999999999974e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	4.9999999999994e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	7	true	0.54256	4.8000000000048e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	12	true	0.54256	6.4000000000064e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	13	true	0.54256	6.2000000000006e-05	25.2584400177	5
rangeTree	n_100_d_5_r_1000_s_2.5118864315096_rs_1.5848931924611.txt	100	10	true	0.54256	4.9999999999994e-05	25.2584400177	5
